7.80204 -0.142702 0.773354
7.80285 -0.142075 0.773772
7.80366 -0.141447 0.774188
7.80447 -0.14082 0.774601
7.80528 -0.140192 0.775011
7.80609 -0.139564 0.775419
7.8069 -0.138936 0.775824
7.80771 -0.138307 0.776227
7.80852 -0.137678 0.776627
7.80933 -0.137049 0.777024
7.81014 -0.13642 0.777418
7.81095 -0.13579 0.77781
7.81176 -0.13516 0.7782
7.81257 -0.13453 0.778586
7.81338 -0.133899 0.77897
7.81419 -0.133269 0.779352
7.815 -0.132638 0.779731
7.81581 -0.132006 0.780107
7.81662 -0.131375 0.78048
7.81743 -0.130743 0.780851
7.81824 -0.130111 0.781219
7.81905 -0.129479 0.781585
7.81986 -0.128846 0.781948
7.82066 -0.128214 0.782308
7.82147 -0.127581 0.782666
7.82228 -0.126947 0.783021
7.82309 -0.126314 0.783373
7.8239 -0.12568 0.783723
7.82471 -0.125046 0.78407
7.82552 -0.124412 0.784415
7.82633 -0.123777 0.784757
7.82714 -0.123142 0.785096
7.82794 -0.122507 0.785432
7.82875 -0.121872 0.785766
7.82956 -0.121237 0.786098
7.83037 -0.120601 0.786426
7.83118 -0.119965 0.786752
7.83199 -0.119329 0.787076
7.83279 -0.118693 0.787397
7.8336 -0.118056 0.787715
7.83441 -0.117419 0.78803
7.83522 -0.116782 0.788343
7.83603 -0.116145 0.788653
7.83684 -0.115507 0.788961
7.83764 -0.11487 0.789266
7.83845 -0.114232 0.789568
7.83926 -0.113593 0.789868
7.84007 -0.112955 0.790165
7.84088 -0.112316 0.79046
7.84168 -0.111678 0.790752
7.84249 -0.111039 0.791041
7.8433 -0.110399 0.791327
7.84411 -0.10976 0.791611
7.84492 -0.10912 0.791893
7.84572 -0.10848 0.792171
7.84653 -0.10784 0.792447
7.84734 -0.1072 0.792721
7.84815 -0.10656 0.792991
7.84896 -0.105919 0.793259
7.84976 -0.105278 0.793525
7.85057 -0.104637 0.793788
7.85138 -0.103996 0.794048
7.85219 -0.103354 0.794306
7.85299 -0.102712 0.794561
7.8538 -0.102071 0.794813
7.85461 -0.101428 0.795063
7.85542 -0.100786 0.79531
7.85623 -0.100144 0.795554
7.85703 -0.0995011 0.795796
7.85784 -0.0988583 0.796035
7.85865 -0.0982153 0.796272
7.85946 -0.0975721 0.796505
7.86026 -0.0969287 0.796737
7.86107 -0.0962852 0.796965
7.86188 -0.0956414 0.797191
7.86269 -0.0949975 0.797415
7.86349 -0.0943534 0.797635
7.8643 -0.0937091 0.797853
7.86511 -0.0930647 0.798069
7.86592 -0.09242 0.798282
7.86672 -0.0917753 0.798492
7.86753 -0.0911303 0.798699
7.86834 -0.0904851 0.798904
7.86915 -0.0898398 0.799107
7.86996 -0.0891944 0.799306
7.87076 -0.0885487 0.799503
7.87157 -0.0879029 0.799698
7.87238 -0.087257 0.799889
7.87319 -0.0866108 0.800078
7.87399 -0.0859646 0.800265
7.8748 -0.0853181 0.800449
7.87561 -0.0846715 0.80063
7.87642 -0.0840247 0.800808
7.87722 -0.0833778 0.800984
7.87803 -0.0827308 0.801158
7.87884 -0.0820835 0.801328
7.87965 -0.0814362 0.801496
7.88046 -0.0807887 0.801662
7.88126 -0.080141 0.801824
7.88207 -0.0794932 0.801985
7.88288 -0.0788452 0.802142
7.88369 -0.0781971 0.802297
7.88449 -0.0775489 0.802449
7.8853 -0.0769005 0.802599
7.88611 -0.0762519 0.802745
7.88692 -0.0756033 0.80289
7.88773 -0.0749545 0.803031
7.88853 -0.0743055 0.80317
7.88934 -0.0736564 0.803307
7.89015 -0.0730072 0.803441
7.89096 -0.0723579 0.803572
7.89177 -0.0717084 0.8037
7.89258 -0.0710588 0.803826
7.89338 -0.0704091 0.803949
7.89419 -0.0697592 0.80407
7.895 -0.0691092 0.804187
7.89581 -0.0684591 0.804303
7.89662 -0.0678089 0.804415
7.89743 -0.0671585 0.804525
7.89823 -0.0665081 0.804633
7.89904 -0.0658575 0.804737
7.89985 -0.0652068 0.804839
7.90066 -0.0645559 0.804939
7.90147 -0.063905 0.805036
7.90228 -0.063254 0.80513
7.90309 -0.0626028 0.805221
7.90389 -0.0619515 0.80531
7.9047 -0.0613001 0.805396
7.90551 -0.0606486 0.80548
7.90632 -0.059997 0.805561
7.90713 -0.0593453 0.805639
7.90794 -0.0586935 0.805715
7.90875 -0.0580416 0.805788
7.90956 -0.0573896 0.805858
7.91037 -0.0567375 0.805926
7.91118 -0.0560852 0.805991
7.91198 -0.0554329 0.806053
7.91279 -0.0547805 0.806113
7.9136 -0.054128 0.80617
7.91441 -0.0534754 0.806225
7.91522 -0.0528227 0.806277
7.91603 -0.0521699 0.806326
7.91684 -0.0515171 0.806372
7.91765 -0.0508641 0.806416
7.91846 -0.0502111 0.806458
7.91927 -0.0495579 0.806496
7.92008 -0.0489047 0.806532
7.92089 -0.0482514 0.806566
7.9217 -0.047598 0.806596
7.92251 -0.0469446 0.806624
7.92332 -0.046291 0.80665
7.92413 -0.0456374 0.806673
7.92494 -0.0449837 0.806693
7.92575 -0.0443299 0.80671
7.92656 -0.0436761 0.806725
7.92737 -0.0430222 0.806737
7.92818 -0.0423682 0.806747
7.929 -0.0417141 0.806753
7.92981 -0.04106 0.806758
7.93062 -0.0404058 0.806759
7.93143 -0.0397515 0.806758
7.93224 -0.0390972 0.806754
7.93305 -0.0384428 0.806748
7.93386 -0.0377883 0.806739
7.93467 -0.0371338 0.806727
7.93548 -0.0364793 0.806713
7.9363 -0.0358246 0.806696
7.93711 -0.0351699 0.806676
7.93792 -0.0345152 0.806654
7.93873 -0.0338604 0.806629
7.93954 -0.0332055 0.806601
7.94035 -0.0325506 0.806571
7.94117 -0.0318957 0.806538
7.94198 -0.0312407 0.806502
7.94279 -0.0305856 0.806464
7.9436 -0.0299305 0.806423
7.94442 -0.0292754 0.80638
7.94523 -0.0286202 0.806334
7.94604 -0.027965 0.806285
7.94685 -0.0273097 0.806233
7.94767 -0.0266544 0.806179
7.94848 -0.0259991 0.806122
7.94929 -0.0253437 0.806063
7.95011 -0.0246883 0.806001
7.95092 -0.0240328 0.805936
7.95173 -0.0233773 0.805868
7.95255 -0.0227218 0.805798
7.95336 -0.0220663 0.805725
7.95417 -0.0214107 0.80565
7.95499 -0.0207551 0.805572
7.9558 -0.0200994 0.805491
7.95661 -0.0194438 0.805407
7.95743 -0.0187881 0.805321
7.95824 -0.0181324 0.805233
7.95906 -0.0174767 0.805141
7.95987 -0.0168209 0.805047
7.96069 -0.0161652 0.80495
7.9615 -0.0155094 0.804851
7.96232 -0.0148536 0.804749
7.96313 -0.0141978 0.804644
7.96395 -0.013542 0.804537
7.96476 -0.0128861 0.804426
7.96558 -0.0122303 0.804314
7.96639 -0.0115744 0.804198
7.96721 -0.0109186 0.80408
7.96802 -0.0102627 0.803959
7.96884 -0.00960684 0.803836
7.96965 -0.00895096 0.80371
7.97047 -0.00829508 0.803581
7.97129 -0.0076392 0.80345
7.9721 -0.00698331 0.803315
7.97292 -0.00632743 0.803179
7.97374 -0.00567156 0.803039
7.97455 -0.00501568 0.802897
7.97537 -0.00435982 0.802752
7.97619 -0.00370396 0.802605
7.97701 -0.0030481 0.802455
7.97782 -0.00239226 0.802302
7.97864 -0.00173643 0.802146
7.97946 -0.00108061 0.801988
7.98028 -0.000424803 0.801827
7.98109 0.000230988 0.801664
7.98191 0.000886763 0.801497
7.98273 0.00154252 0.801328
7.98355 0.00219826 0.801157
7.98437 0.00285398 0.800983
7.98519 0.00350968 0.800806
7.986 0.00416535 0.800626
7.98682 0.004821 0.800444
7.98764 0.00547662 0.800259
7.98846 0.00613222 0.800071
7.98928 0.00678779 0.799881
7.9901 0.00744333 0.799688
7.99092 0.00809884 0.799492
7.99174 0.00875431 0.799293
7.99256 0.00940976 0.799092
7.99338 0.0100652 0.798889
7.9942 0.0107205 0.798682
7.99502 0.0113759 0.798473
7.99584 0.0120312 0.798261
7.99666 0.0126864 0.798047
7.99749 0.0133416 0.797829
7.99831 0.0139968 0.797609
7.99913 0.0146519 0.797387
7.99995 0.015307 0.797161
8.00077 0.015962 0.796933
8.00159 0.016617 0.796703
8.00242 0.0172719 0.796469
8.00324 0.0179268 0.796233
8.00406 0.0185816 0.795995
8.00488 0.0192364 0.795753
8.00571 0.0198911 0.795509
8.00653 0.0205458 0.795262
8.00735 0.0212004 0.795012
8.00818 0.0218549 0.79476
8.009 0.0225094 0.794505
8.00982 0.0231639 0.794248
8.01065 0.0238182 0.793987
8.01147 0.0244725 0.793724
8.0123 0.0251267 0.793458
8.01312 0.0257809 0.79319
8.01395 0.026435 0.792919
8.01477 0.027089 0.792645
8.0156 0.0277429 0.792368
8.01642 0.0283968 0.792089
8.01725 0.0290506 0.791807
8.01807 0.0297043 0.791522
8.0189 0.030358 0.791235
8.01972 0.0310115 0.790945
8.02055 0.031665 0.790652
8.02138 0.0323184 0.790356
8.0222 0.0329717 0.790058
8.02303 0.033625 0.789757
8.02386 0.0342781 0.789453
8.02469 0.0349312 0.789147
8.02551 0.0355841 0.788838
8.02634 0.036237 0.788526
8.02717 0.0368898 0.788212
8.028 0.0375425 0.787894
8.02883 0.0381951 0.787574
8.02965 0.0388476 0.787252
8.03048 0.0395 0.786926
8.03131 0.0401523 0.786598
8.03214 0.0408046 0.786267
8.03297 0.0414567 0.785934
8.0338 0.0421087 0.785597
8.03463 0.0427606 0.785258
8.03546 0.0434124 0.784917
8.03629 0.0440641 0.784572
8.03712 0.0447156 0.784225
8.03795 0.0453671 0.783875
8.03878 0.0460185 0.783522
8.03962 0.0466697 0.783167
8.04045 0.0473209 0.782809
8.04128 0.0479719 0.782448
8.04211 0.0486228 0.782084
8.04294 0.0492736 0.781718
8.04378 0.0499242 0.781349
8.04461 0.0505748 0.780977
8.04544 0.0512252 0.780603
8.04627 0.0518755 0.780225
8.04711 0.0525256 0.779845
8.04794 0.0531757 0.779463
8.04878 0.0538256 0.779077
8.04961 0.0544754 0.778689
8.05044 0.055125 0.778298
8.05128 0.0557745 0.777904
8.05211 0.0564239 0.777508
8.05295 0.0570732 0.777109
8.05379 0.0577223 0.776707
8.05462 0.0583712 0.776302
8.05546 0.0590201 0.775895
8.05629 0.0596687 0.775485
8.05713 0.0603173 0.775072
8.05797 0.0609657 0.774656
8.0588 0.0616139 0.774238
8.05964 0.062262 0.773816
8.06048 0.06291 0.773393
8.06132 0.0635578 0.772966
8.06215 0.0642055 0.772536
8.06299 0.064853 0.772104
8.06383 0.0655003 0.771669
8.06467 0.0661475 0.771232
8.06551 0.0667945 0.770791
8.06635 0.0674414 0.770348
8.06719 0.0680881 0.769902
8.06803 0.0687346 0.769453
8.06887 0.069381 0.769002
8.06971 0.0700272 0.768547
8.07055 0.0706733 0.76809
8.07139 0.0713192 0.767631
8.07223 0.0719649 0.767168
8.07307 0.0726104 0.766703
8.07392 0.0732558 0.766234
8.07476 0.073901 0.765764
8.0756 0.074546 0.76529
8.07644 0.0751908 0.764813
8.07729 0.0758355 0.764334
8.07813 0.07648 0.763852
8.07898 0.0771243 0.763368
8.07982 0.0777684 0.76288
8.08066 0.0784123 0.76239
8.08151 0.079056 0.761897
8.08235 0.0796996 0.761401
8.0832 0.0803429 0.760902
8.08404 0.0809861 0.760401
8.08489 0.0816291 0.759896
8.08574 0.0822719 0.759389
8.08658 0.0829144 0.75888
8.08743 0.0835568 0.758367
8.08828 0.084199 0.757852
8.08912 0.084841 0.757333
8.08997 0.0854828 0.756812
8.09082 0.0861244 0.756289
8.09167 0.0867657 0.755762
8.09252 0.0874069 0.755233
8.09337 0.0880478 0.754701
8.09421 0.0886886 0.754166
8.09506 0.0893291 0.753628
8.09591 0.0899694 0.753087
8.09676 0.0906095 0.752544
8.09762 0.0912494 0.751998
8.09847 0.0918891 0.751449
8.09932 0.0925285 0.750897
8.10017 0.0931678 0.750342
8.10102 0.0938068 0.749785
8.10187 0.0944456 0.749225
8.10273 0.0950841 0.748662
8.10358 0.0957224 0.748096
8.10443 0.0963605 0.747527
8.10529 0.0969984 0.746956
8.10614 0.097636 0.746382
8.10699 0.0982734 0.745804
8.10785 0.0989106 0.745225
8.1087 0.0995475 0.744642
8.10956 0.100184 0.744056
8.11041 0.100821 0.743468
8.11127 0.101457 0.742877
8.11213 0.102093 0.742283
8.11298 0.102728 0.741686
8.11384 0.103364 0.741086
8.1147 0.103999 0.740483
8.11556 0.104634 0.739878
8.11641 0.105269 0.73927
8.11727 0.105903 0.738659
8.11813 0.106537 0.738045
8.11899 0.107171 0.737428
8.11985 0.107805 0.736809
8.12071 0.108438 0.736186
8.12157 0.109072 0.735561
8.12243 0.109704 0.734933
8.12329 0.110337 0.734302
8.12415 0.110969 0.733668
8.12502 0.111602 0.733032
8.12588 0.112233 0.732392
8.12674 0.112865 0.73175
8.1276 0.113496 0.731105
8.12847 0.114127 0.730457
8.12933 0.114758 0.729806
8.1302 0.115388 0.729152
8.13106 0.116018 0.728496
8.13193 0.116648 0.727836
8.13279 0.117278 0.727174
8.13366 0.117907 0.726509
8.13452 0.118536 0.72584
8.13539 0.119165 0.72517
8.13626 0.119793 0.724496
8.13712 0.120421 0.723819
8.13799 0.121049 0.72314
8.13886 0.121677 0.722457
8.13973 0.122304 0.721772
8.1406 0.122931 0.721084
8.14147 0.123557 0.720393
8.14234 0.124184 0.719699
8.14321 0.12481 0.719002
8.14408 0.125435 0.718302
8.14495 0.126061 0.7176
8.14582 0.126686 0.716894
8.14669 0.127311 0.716186
8.14756 0.127935 0.715474
8.14844 0.128559 0.71476
8.14931 0.129183 0.714043
8.15018 0.129807 0.713323
8.15106 0.13043 0.712601
8.15193 0.131053 0.711875
8.15281 0.131675 0.711146
8.15368 0.132297 0.710415
8.15456 0.132919 0.70968
8.15543 0.133541 0.708943
8.15631 0.134162 0.708203
8.15719 0.134783 0.707459
8.15807 0.135403 0.706713
8.15894 0.136023 0.705964
8.15982 0.136643 0.705212
8.1607 0.137263 0.704458
8.16158 0.137882 0.7037
8.16246 0.1385 0.702939
8.16334 0.139119 0.702176
8.16422 0.139737 0.701409
8.1651 0.140355 0.70064
8.16598 0.140972 0.699867
8.16687 0.141589 0.699092
8.16775 0.142206 0.698314
8.16863 0.142822 0.697533
8.16952 0.143438 0.696748
8.1704 0.144054 0.695961
8.17128 0.144669 0.695171
8.17217 0.145284 0.694379
8.17305 0.145898 0.693583
8.17394 0.146512 0.692784
8.17483 0.147126 0.691982
8.17571 0.147739 0.691177
8.1766 0.148352 0.69037
8.17749 0.148965 0.689559
8.17838 0.149577 0.688746
8.17927 0.150189 0.687929
8.18015 0.1508 0.68711
8.18104 0.151411 0.686287
8.18193 0.152022 0.685462
8.18283 0.152632 0.684633
8.18372 0.153242 0.683802
8.18461 0.153851 0.682968
8.1855 0.15446 0.68213
8.18639 0.155069 0.68129
8.18729 0.155677 0.680447
8.18818 0.156285 0.679601
8.18908 0.156892 0.678751
8.18997 0.157499 0.677899
8.19087 0.158106 0.677044
8.19176 0.158712 0.676186
8.19266 0.159318 0.675325
8.19355 0.159923 0.674461
8.19445 0.160528 0.673593
8.19535 0.161132 0.672723
8.19625 0.161736 0.67185
8.19715 0.16234 0.670974
8.19805 0.162943 0.670095
8.19895 0.163546 0.669213
8.19985 0.164148 0.668328
8.20075 0.16475 0.667439
8.20165 0.165352 0.666548
8.20255 0.165953 0.665654
8.20346 0.166553 0.664757
8.20436 0.167153 0.663857
8.20526 0.167753 0.662954
8.20617 0.168352 0.662047
8.20707 0.168951 0.661138
8.20798 0.169549 0.660226
8.20888 0.170147 0.65931
8.20979 0.170745 0.658392
8.2107 0.171342 0.657471
8.21161 0.171938 0.656546
8.21252 0.172534 0.655619
8.21342 0.17313 0.654688
8.21433 0.173725 0.653755
8.21524 0.174319 0.652818
8.21615 0.174913 0.651879
8.21707 0.175507 0.650936
8.21798 0.1761 0.64999
8.21889 0.176693 0.649041
8.2198 0.177285 0.648089
8.22072 0.177877 0.647135
8.22163 0.178468 0.646177
8.22255 0.179059 0.645216
8.22346 0.179649 0.644251
8.22438 0.180239 0.643284
8.22529 0.180828 0.642314
8.22621 0.181417 0.641341
8.22713 0.182005 0.640364
8.22805 0.182593 0.639385
8.22897 0.18318 0.638402
8.22989 0.183766 0.637417
8.23081 0.184353 0.636428
8.23173 0.184938 0.635436
8.23265 0.185523 0.634441
8.23357 0.186108 0.633443
8.23449 0.186692 0.632442
8.23542 0.187276 0.631438
8.23634 0.187859 0.630431
8.23727 0.188441 0.62942
8.23819 0.189023 0.628407
8.23912 0.189604 0.62739
8.24004 0.190185 0.62637
8.24097 0.190766 0.625347
8.2419 0.191345 0.624321
8.24283 0.191925 0.623292
8.24376 0.192503 0.62226
8.24469 0.193081 0.621225
8.24562 0.193659 0.620186
8.24655 0.194236 0.619145
8.24748 0.194813 0.6181
8.24841 0.195388 0.617052
8.24935 0.195964 0.616001
8.25028 0.196538 0.614947
8.25121 0.197113 0.61389
8.25215 0.197686 0.612829
8.25309 0.198259 0.611766
8.25402 0.198832 0.610699
8.25496 0.199404 0.609629
8.2559 0.199975 0.608556
8.25684 0.200546 0.60748
8.25778 0.201116 0.6064
8.25872 0.201685 0.605318
8.25966 0.202254 0.604232
8.2606 0.202822 0.603143
8.26154 0.20339 0.602051
8.26248 0.203957 0.600956
8.26343 0.204523 0.599858
8.26437 0.205089 0.598756
8.26531 0.205655 0.597651
8.26626 0.206219 0.596543
8.26721 0.206783 0.595432
8.26815 0.207347 0.594318
8.2691 0.207909 0.5932
8.27005 0.208471 0.59208
8.271 0.209033 0.590956
8.27195 0.209594 0.589829
8.2729 0.210154 0.588698
8.27385 0.210713 0.587565
8.2748 0.211272 0.586428
8.27576 0.211831 0.585288
8.27671 0.212388 0.584145
8.27766 0.212945 0.582998
8.27862 0.213501 0.581849
8.27957 0.214057 0.580696
8.28053 0.214612 0.57954
8.28149 0.215166 0.57838
8.28245 0.21572 0.577218
8.28341 0.216273 0.576052
8.28437 0.216825 0.574883
8.28533 0.217377 0.573711
8.28629 0.217928 0.572535
8.28725 0.218478 0.571356
8.28821 0.219027 0.570174
8.28918 0.219576 0.568989
8.29014 0.220124 0.5678
8.29111 0.220672 0.566608
8.29207 0.221218 0.565413
8.29304 0.221764 0.564215
8.29401 0.22231 0.563013
8.29497 0.222854 0.561809
8.29594 0.223398 0.5606
8.29691 0.223941 0.559389
8.29788 0.224484 0.558174
8.29885 0.225025 0.556956
8.29983 0.225566 0.555735
8.3008 0.226107 0.55451
8.30177 0.226646 0.553282
8.30275 0.227185 0.552051
8.30372 0.227723 0.550817
8.3047 0.22826 0.549579
8.30568 0.228797 0.548338
8.30666 0.229332 0.547093
8.30764 0.229867 0.545846
8.30862 0.230401 0.544595
8.3096 0.230935 0.54334
8.31058 0.231467 0.542083
8.31156 0.231999 0.540822
8.31254 0.23253 0.539557
8.31353 0.233061 0.53829
8.31451 0.23359 0.537019
8.3155 0.234119 0.535744
8.31648 0.234647 0.534467
8.31747 0.235174 0.533186
8.31846 0.2357 0.531901
8.31945 0.236226 0.530614
8.32044 0.236751 0.529323
8.32143 0.237275 0.528028
8.32242 0.237798 0.526731
8.32341 0.23832 0.525429
8.32441 0.238841 0.524125
8.3254 0.239362 0.522817
8.3264 0.239882 0.521506
8.32739 0.240401 0.520192
8.32839 0.240919 0.518874
8.32939 0.241436 0.517552
8.33039 0.241952 0.516228
8.33139 0.242468 0.5149
8.33239 0.242983 0.513568
8.33339 0.243496 0.512233
8.33439 0.244009 0.510895
8.3354 0.244521 0.509554
8.3364 0.245033 0.508209
8.33741 0.245543 0.50686
8.33841 0.246052 0.505509
8.33942 0.246561 0.504153
8.34043 0.247068 0.502795
8.34144 0.247575 0.501433
8.34245 0.248081 0.500068
8.34346 0.248586 0.498699
8.34447 0.24909 0.497327
8.34548 0.249593 0.495951
8.3465 0.250095 0.494572
8.34751 0.250596 0.493189
8.34853 0.251097 0.491804
8.34955 0.251596 0.490414
8.35056 0.252094 0.489022
8.35158 0.252592 0.487625
8.3526 0.253088 0.486226
8.35362 0.253584 0.484823
8.35465 0.254079 0.483416
8.35567 0.254572 0.482006
8.35669 0.255065 0.480593
8.35772 0.255557 0.479176
8.35874 0.256047 0.477756
8.35977 0.256537 0.476333
8.3608 0.257026 0.474905
8.36182 0.257514 0.473475
8.36285 0.258 0.472041
8.36388 0.258486 0.470603
8.36492 0.258971 0.469162
8.36595 0.259455 0.467718
8.36698 0.259937 0.46627
8.36802 0.260419 0.464819
8.36905 0.2609 0.463364
8.37009 0.261379 0.461906
8.37113 0.261858 0.460444
8.37217 0.262335 0.458979
8.37321 0.262812 0.45751
8.37425 0.263287 0.456038
8.37529 0.263762 0.454563
8.37633 0.264235 0.453084
8.37738 0.264707 0.451601
8.37842 0.265178 0.450115
8.37947 0.265649 0.448626
8.38051 0.266118 0.447133
8.38156 0.266585 0.445636
8.38261 0.267052 0.444136
8.38366 0.267518 0.442633
8.38471 0.267982 0.441126
8.38577 0.268446 0.439616
8.38682 0.268908 0.438102
8.38787 0.269369 0.436585
8.38893 0.269829 0.435064
8.38999 0.270288 0.433539
8.39104 0.270746 0.432012
8.3921 0.271203 0.43048
8.39316 0.271658 0.428946
8.39422 0.272113 0.427407
8.39529 0.272566 0.425866
8.39635 0.273018 0.42432
8.39741 0.273468 0.422772
8.39848 0.273918 0.421219
8.39954 0.274366 0.419664
8.40061 0.274814 0.418105
8.40168 0.27526 0.416542
8.40275 0.275704 0.414976
8.40382 0.276148 0.413406
8.40489 0.27659 0.411833
8.40597 0.277031 0.410256
8.40704 0.277471 0.408676
8.40812 0.27791 0.407093
8.40919 0.278347 0.405506
8.41027 0.278783 0.403915
8.41135 0.279218 0.402321
8.41243 0.279652 0.400724
8.41351 0.280084 0.399123
8.41459 0.280515 0.397518
8.41568 0.280945 0.39591
8.41676 0.281373 0.394299
8.41784 0.2818 0.392684
8.41893 0.282226 0.391066
8.42002 0.28265 0.389444
8.42111 0.283074 0.387818
8.4222 0.283495 0.38619
8.42329 0.283916 0.384558
8.42438 0.284335 0.382922
8.42547 0.284753 0.381283
8.42657 0.285169 0.37964
8.42766 0.285584 0.377994
8.42876 0.285998 0.376345
8.42986 0.28641 0.374692
8.43096 0.286821 0.373036
8.43206 0.287231 0.371376
8.43316 0.287639 0.369713
8.43426 0.288046 0.368046
8.43537 0.288451 0.366376
8.43647 0.288855 0.364703
8.43758 0.289257 0.363026
8.43868 0.289658 0.361346
8.43979 0.290058 0.359662
8.4409 0.290456 0.357975
8.44201 0.290852 0.356284
8.44312 0.291247 0.354591
8.44424 0.291641 0.352893
8.44535 0.292033 0.351193
8.44647 0.292424 0.349489
8.44758 0.292813 0.347782
8.4487 0.293201 0.346071
8.44982 0.293587 0.344357
8.45094 0.293971 0.34264
8.45206 0.294355 0.340919
8.45318 0.294736 0.339195
8.4543 0.295116 0.337468
8.45543 0.295495 0.335737
8.45655 0.295871 0.334003
8.45768 0.296247 0.332266
8.45881 0.29662 0.330525
8.45994 0.296993 0.328781
8.46107 0.297363 0.327034
8.4622 0.297732 0.325284
8.46333 0.298099 0.32353
8.46446 0.298465 0.321774
8.4656 0.298829 0.320014
8.46673 0.299192 0.31825
8.46787 0.299552 0.316484
8.46901 0.299911 0.314714
8.47015 0.300269 0.312941
8.47129 0.300625 0.311165
8.47243 0.300979 0.309386
8.47357 0.301331 0.307604
8.47471 0.301682 0.305818
8.47586 0.302031 0.30403
8.477 0.302378 0.302238
8.47815 0.302724 0.300443
8.4793 0.303068 0.298645
8.48045 0.30341 0.296844
8.4816 0.30375 0.29504
8.48275 0.304089 0.293233
8.4839 0.304425 0.291423
8.48506 0.304761 0.289609
8.48621 0.305094 0.287793
8.48737 0.305425 0.285974
8.48852 0.305755 0.284152
8.48968 0.306083 0.282327
8.49084 0.306409 0.280499
8.492 0.306733 0.278668
8.49316 0.307056 0.276834
8.49432 0.307376 0.274997
8.49548 0.307695 0.273157
8.49665 0.308012 0.271315
8.49781 0.308327 0.26947
8.49898 0.30864 0.267621
8.50014 0.308951 0.26577
8.50131 0.30926 0.263917
8.50248 0.309568 0.26206
8.50365 0.309873 0.260201
8.50482 0.310177 0.258339
8.50599 0.310478 0.256474
8.50717 0.310778 0.254607
8.50834 0.311076 0.252737
8.50952 0.311372 0.250864
8.51069 0.311665 0.248989
8.51187 0.311957 0.247111
8.51304 0.312247 0.245231
8.51422 0.312535 0.243348
8.5154 0.312821 0.241463
8.51658 0.313105 0.239575
8.51776 0.313387 0.237684
8.51895 0.313667 0.235791
8.52013 0.313944 0.233896
8.52131 0.31422 0.231998
8.5225 0.314494 0.230098
8.52368 0.314766 0.228196
8.52487 0.315035 0.226291
8.52606 0.315303 0.224384
8.52725 0.315568 0.222475
8.52843 0.315832 0.220563
8.52962 0.316093 0.218649
8.53081 0.316352 0.216733
8.53201 0.316609 0.214815
8.5332 0.316864 0.212895
8.53439 0.317117 0.210973
8.53558 0.317367 0.209048
8.53678 0.317616 0.207122
8.53797 0.317862 0.205194
8.53917 0.318107 0.203263
8.54037 0.318349 0.201331
8.54156 0.318588 0.199397
8.54276 0.318826 0.197461
8.54396 0.319062 0.195523
8.54516 0.319295 0.193583
8.54636 0.319526 0.191641
8.54756 0.319755 0.189698
8.54876 0.319982 0.187753
8.54996 0.320206 0.185806
8.55116 0.320428 0.183858
8.55237 0.320648 0.181908
8.55357 0.320866 0.179956
8.55477 0.321082 0.178003
8.55598 0.321295 0.176049
8.55718 0.321506 0.174092
8.55839 0.321714 0.172135
8.5596 0.321921 0.170176
8.5608 0.322125 0.168216
8.56201 0.322327 0.166254
8.56322 0.322526 0.164291
8.56442 0.322724 0.162327
8.56563 0.322919 0.160362
8.56684 0.323111 0.158395
8.56805 0.323302 0.156427
8.56926 0.32349 0.154458
8.57047 0.323675 0.152488
8.57168 0.323859 0.150518
8.57289 0.32404 0.148546
8.5741 0.324218 0.146573
8.57531 0.324395 0.144599
8.57652 0.324569 0.142624
8.57774 0.32474 0.140649
8.57895 0.32491 0.138672
8.58016 0.325076 0.136695
8.58137 0.325241 0.134718
8.58259 0.325403 0.132739
8.5838 0.325563 0.13076
8.58501 0.32572 0.12878
8.58622 0.325875 0.1268
8.58744 0.326028 0.124819
8.58865 0.326178 0.122838
8.58987 0.326326 0.120857
8.59108 0.326472 0.118874
8.59229 0.326615 0.116892
8.59351 0.326755 0.114909
8.59472 0.326894 0.112926
8.59593 0.32703 0.110943
8.59715 0.327163 0.10896
8.59836 0.327294 0.106976
8.59958 0.327423 0.104992
8.60079 0.327549 0.103008
8.602 0.327673 0.101025
8.60322 0.327794 0.0990409
8.60443 0.327913 0.0970571
8.60564 0.32803 0.0950735
8.60686 0.328144 0.0930899
8.60807 0.328256 0.0911066
8.60928 0.328365 0.0891234
8.6105 0.328472 0.0871405
8.61171 0.328576 0.0851579
8.61292 0.328678 0.0831756
8.61413 0.328778 0.0811937
8.61535 0.328875 0.0792122
8.61656 0.32897 0.0772312
8.61777 0.329062 0.0752506
8.61898 0.329152 0.0732706
8.62019 0.32924 0.0712911
8.6214 0.329325 0.0693123
8.62261 0.329408 0.0673341
8.62382 0.329488 0.0653565
8.62503 0.329566 0.0633797
8.62624 0.329641 0.0614037
8.62745 0.329714 0.0594284
8.62866 0.329785 0.057454
8.62987 0.329853 0.0554804
8.63108 0.329919 0.0535078
8.63228 0.329983 0.0515361
8.63349 0.330044 0.0495654
8.6347 0.330102 0.0475957
8.6359 0.330158 0.045627
8.63711 0.330212 0.0436595
8.63831 0.330264 0.041693
8.63952 0.330313 0.0397278
8.64072 0.330359 0.0377637
8.64192 0.330403 0.0358009
8.64313 0.330445 0.0338393
8.64433 0.330485 0.031879
8.64553 0.330522 0.0299201
8.64673 0.330557 0.0279625
8.64793 0.330589 0.0260063
8.64913 0.330619 0.0240516
